time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
69.55,15629.49442,-13006.21447,1143.343567,109.635413,34.9957866,379.5479439,-40.38666496,6.016252041,3.71E-06,48.49990845,-0.107030506,-7.63E-05,-1.31E-05,1.496778667,6.87E-06,-0.047522892,3.48E-05,1.995840979,-1.252144767,4.70E-05,0,42220
69.56,15633.1022,-13007.32408,1143.748394,109.6354439,34.99580915,379.5332056,-40.48269358,6.031219482,3.59E-06,48.49990845,-0.106881685,-7.59E-05,-1.34E-05,1.496893075,7.53E-06,-0.047458484,3.46E-05,1.995832358,-1.252162532,4.67E-05,0,42220
69.57,15636.70975,-13008.43362,1144.154181,109.6354749,34.9958317,379.5184479,-40.57871546,6.046188831,3.46E-06,48.49990845,-0.106732574,-7.54E-05,-1.37E-05,1.497007671,8.40E-06,-0.04739397,3.44E-05,1.995823736,-1.25218033,4.65E-05,0,42220
69.58,15640.31705,-13009.54309,1144.560928,109.6355058,34.99585425,379.5036709,-40.67473058,6.061158657,3.34E-06,48.49990845,-0.106583172,-7.50E-05,-1.40E-05,1.497122453,9.49E-06,-0.047329351,3.42E-05,1.995815113,-1.252198158,4.62E-05,0,42220
69.59,15643.92412,-13010.65248,1144.968636,109.6355368,34.9958768,379.4888745,-40.77073894,6.076129913,3.21E-06,48.49990845,-0.106433478,-7.46E-05,-1.42E-05,1.497237423,1.08E-05,-0.047264627,3.40E-05,1.995806489,-1.252216019,4.60E-05,0,42220
69.6,15647.53094,-13011.7618,1145.377303,109.6355677,34.99589934,379.4740587,-40.86674053,6.091102123,3.08E-06,48.49990845,-0.106283493,-7.42E-05,-1.43E-05,1.497352581,1.22E-05,-0.047199797,3.38E-05,1.995797863,-1.252233912,4.57E-05,0,42220
69.61,15651.13751,-13012.87104,1145.78693,109.6355986,34.99592188,379.4592235,-40.96273533,6.106075764,2.95E-06,48.49990845,-0.106133217,-7.38E-05,-1.44E-05,1.497467926,1.39E-05,-0.047134861,3.37E-05,1.995789237,-1.252251836,4.55E-05,0,42220
69.62,15654.74385,-13013.98021,1146.197518,109.6356296,34.99594443,379.4443691,-41.05872334,6.121050358,2.82E-06,48.49990845,-0.10598265,-7.35E-05,-1.45E-05,1.497583458,1.57E-05,-0.047069821,3.35E-05,1.995780609,-1.252269792,4.53E-05,0,42220
69.63,15658.34994,-13015.0893,1146.609065,109.6356605,34.99596697,379.4294952,-41.15470455,6.136026382,2.69E-06,48.49990845,-0.105831791,-7.31E-05,-1.45E-05,1.497699178,1.77E-05,-0.047004675,3.33E-05,1.99577198,-1.25228778,4.50E-05,0,42220
69.64,15661.95579,-13016.19832,1147.021571,109.6356914,34.99598951,379.4146021,-41.25067895,6.151003361,2.56E-06,48.49990845,-0.105680641,-7.28E-05,-1.44E-05,1.497815086,1.99E-05,-0.046939424,3.32E-05,1.995763349,-1.2523058,4.48E-05,0,42220
69.65,15665.5614,-13017.30726,1147.435038,109.6357223,34.99601204,379.3996896,-41.34664653,6.165981293,2.44E-06,48.49990845,-0.105529199,-7.25E-05,-1.43E-05,1.497931181,2.21E-05,-0.046874067,3.31E-05,1.995754718,-1.252323851,4.46E-05,0,42220
69.66,15669.16676,-13018.41613,1147.849464,109.6357532,34.99603458,379.3847579,-41.44260728,6.180960655,2.32E-06,48.49990845,-0.105377465,-7.23E-05,-1.42E-05,1.498047465,2.45E-05,-0.046808606,3.29E-05,1.995746085,-1.252341935,4.45E-05,0,42220
69.67,15672.77187,-13019.52492,1148.26485,109.6357842,34.99605711,379.3698068,-41.5385612,6.195941448,2.21E-06,48.49990845,-0.10522544,-7.20E-05,-1.40E-05,1.498163936,2.71E-05,-0.04674304,3.28E-05,1.995737451,-1.252360051,4.43E-05,0,42220
69.68,15676.37675,-13020.63364,1148.681195,109.6358151,34.99607965,379.3548364,-41.63450826,6.210922718,2.10E-06,48.49990845,-0.105073123,-7.18E-05,-1.38E-05,1.498280595,2.97E-05,-0.046677368,3.27E-05,1.995728815,-1.252378198,4.41E-05,0,42220
69.69,15679.98137,-13021.74228,1149.098499,109.635846,34.99610218,379.3398468,-41.73044847,6.225905895,1.99E-06,48.49990845,-0.104920515,-7.16E-05,-1.36E-05,1.498397442,3.24E-05,-0.046611592,3.26E-05,1.995720178,-1.252396378,4.40E-05,0,42220
69.7,15683.58575,-13022.85085,1149.516763,109.6358769,34.99612471,379.3248379,-41.82638181,6.240889549,1.89E-06,48.49990845,-0.104767614,-7.15E-05,-1.33E-05,1.498514477,3.51E-05,-0.046545711,3.26E-05,1.99571154,-1.252414589,4.39E-05,0,42220
69.71,15687.18988,-13023.95934,1149.935986,109.6359078,34.99614724,379.3098097,-41.92230827,6.255874634,1.80E-06,48.49990845,-0.104614422,-7.14E-05,-1.29E-05,1.4986317,3.80E-05,-0.046479725,3.25E-05,1.9957029,-1.252432833,4.38E-05,0,42220
69.72,15690.79377,-13025.06775,1150.356168,109.6359387,34.99616976,379.2947622,-42.01822785,6.270861149,1.71E-06,48.49990845,-0.104460938,-7.13E-05,-1.26E-05,1.498749112,4.08E-05,-0.046413634,3.24E-05,1.995694259,-1.252451109,4.37E-05,0,42220
69.73,15694.39741,-13026.17609,1150.77731,109.6359696,34.99619229,379.2796955,-42.11414053,6.285848618,1.63E-06,48.49990845,-0.104307161,-7.12E-05,-1.22E-05,1.498866712,4.37E-05,-0.046347439,3.24E-05,1.995685617,-1.252469416,4.36E-05,0,42220
69.74,15698.0008,-13027.28435,1151.19941,109.6360005,34.99621481,379.2646096,-42.21004631,6.300837517,1.55E-06,48.49990845,-0.104153093,-7.12E-05,-1.17E-05,1.4989845,4.66E-05,-0.046281138,3.24E-05,1.995676974,-1.252487756,4.36E-05,0,42220
69.75,15701.60394,-13028.39254,1151.62247,109.6360314,34.99623733,379.2495044,-42.30594517,6.31582737,1.49E-06,48.49990845,-0.103998732,-7.11E-05,-1.13E-05,1.499102476,4.95E-05,-0.046214734,3.24E-05,1.995668329,-1.252506127,4.35E-05,0,42220
69.76,15705.20684,-13029.50064,1152.046488,109.6360623,34.99625985,379.23438,-42.40183712,6.330818176,1.43E-06,48.49990845,-0.103844079,-7.12E-05,-1.08E-05,1.499220641,5.24E-05,-0.046148224,3.24E-05,1.995659683,-1.252524531,4.35E-05,0,42220
69.77,15708.80948,-13030.60868,1152.471465,109.6360932,34.99628237,379.2192364,-42.49772212,6.345810413,1.38E-06,48.49990845,-0.103689134,-7.12E-05,-1.03E-05,1.499338994,5.52E-05,-0.046081611,3.24E-05,1.995651035,-1.252542968,4.35E-05,0,42220
69.78,15712.41188,-13031.71663,1152.897401,109.6361241,34.99630489,379.2040735,-42.59360019,6.360803604,1.34E-06,48.49990845,-0.103533896,-7.13E-05,-9.77E-06,1.499457537,5.80E-05,-0.046014893,3.24E-05,1.995642386,-1.252561436,4.35E-05,0,42220
69.79,15716.01402,-13032.82451,1153.324296,109.636155,34.99632741,379.1888915,-42.68947131,6.375798225,1.31E-06,48.49990845,-0.103378366,-7.14E-05,-9.23E-06,1.499576268,6.08E-05,-0.04594807,3.25E-05,1.995633736,-1.252579936,4.35E-05,0,42220
69.8,15719.61592,-13033.93231,1153.752149,109.6361859,34.99634992,379.1736903,-42.78533546,6.390794277,1.28E-06,48.49990845,-0.103222543,-7.15E-05,-8.67E-06,1.499695188,6.35E-05,-0.045881143,3.25E-05,1.995625085,-1.252598469,4.36E-05,0,42220
69.81,15723.21756,-13035.04004,1154.180961,109.6362168,34.99637243,379.1584699,-42.88119264,6.405791283,1.27E-06,48.49990845,-0.103066427,-7.17E-05,-8.11E-06,1.499814296,6.61E-05,-0.045814112,3.26E-05,1.995616432,-1.252617033,4.37E-05,0,42220
69.82,15726.81896,-13036.14768,1154.610732,109.6362477,34.99639495,379.1432303,-42.97704285,6.420789242,1.26E-06,48.49990845,-0.102910019,-7.18E-05,-7.54E-06,1.499933594,6.86E-05,-0.045746977,3.26E-05,1.995607779,-1.252635629,4.37E-05,0,42220
69.83,15730.4201,-13037.25525,1155.041461,109.6362786,34.99641745,379.1279716,-43.07288606,6.435788631,1.26E-06,48.49990845,-0.102753318,-7.20E-05,-6.96E-06,1.50005308,7.10E-05,-0.045679738,3.27E-05,1.995599123,-1.252654258,4.38E-05,0,42220
69.84,15734.02099,-13038.36275,1155.473148,109.6363095,34.99643996,379.1126937,-43.16872228,6.450788975,1.27E-06,48.49990845,-0.102596325,-7.23E-05,-6.38E-06,1.500172756,7.33E-05,-0.045612395,3.28E-05,1.995590467,-1.252672919,4.39E-05,0,42220
69.85,15737.62163,-13039.47016,1155.905793,109.6363403,34.99646247,379.0973966,-43.26455149,6.465790749,1.29E-06,48.49990845,-0.102439038,-7.25E-05,-5.80E-06,1.500292621,7.54E-05,-0.045544948,3.29E-05,1.99558181,-1.252691612,4.41E-05,0,42220
69.86,15741.22202,-13040.5775,1156.339397,109.6363712,34.99648497,379.0820804,-43.36037369,6.480793953,1.32E-06,48.49990845,-0.102281458,-7.28E-05,-5.23E-06,1.500412675,7.74E-05,-0.045477397,3.31E-05,1.995573151,-1.252710337,4.42E-05,0,42220
69.87,15744.82215,-13041.68476,1156.773959,109.6364021,34.99650748,379.0667451,-43.45618886,6.495797634,1.35E-06,48.49990845,-0.102123586,-7.31E-05,-4.67E-06,1.500532918,7.93E-05,-0.045409742,3.32E-05,1.995564492,-1.252729094,4.43E-05,0,42220
69.88,15748.42203,-13042.79194,1157.209479,109.636433,34.99652998,379.0513907,-43.55199699,6.510803223,1.40E-06,48.49990845,-0.10196542,-7.34E-05,-4.11E-06,1.500653351,8.11E-05,-0.045341984,3.33E-05,1.995555831,-1.252747883,4.45E-05,0,42220
69.89,15752.02165,-13043.89904,1157.645957,109.6364638,34.99655248,379.0360171,-43.64779808,6.525809765,1.45E-06,48.49990845,-0.101806961,-7.37E-05,-3.57E-06,1.500773972,8.26E-05,-0.045274122,3.34E-05,1.995547169,-1.252766704,4.47E-05,0,42220
69.9,15755.62102,-13045.00607,1158.083393,109.6364947,34.99657498,379.0206244,-43.74359211,6.540817261,1.51E-06,48.49990845,-0.101648209,-7.40E-05,-3.04E-06,1.500894784,8.41E-05,-0.045206156,3.36E-05,1.995538507,-1.252785557,4.48E-05,0,42220
69.91,15759.22014,-13046.11301,1158.521787,109.6365256,34.99659747,379.0052127,-43.83937908,6.555826187,1.57E-06,48.49990845,-0.101489163,-7.44E-05,-2.53E-06,1.501015785,8.53E-05,-0.045138086,3.37E-05,1.995529843,-1.252804443,4.50E-05,0,42220
69.92,15762.819,-13047.21988,1158.961138,109.6365564,34.99661997,378.9897818,-43.93515898,6.570836544,1.65E-06,48.49990845,-0.101329824,-7.47E-05,-2.04E-06,1.501136975,8.64E-05,-0.045069914,3.39E-05,1.995521178,-1.25282336,4.52E-05,0,42220
69.93,15766.4176,-13048.32667,1159.401447,109.6365873,34.99664246,378.9743319,-44.0309318,6.585847855,1.73E-06,48.49990845,-0.101170191,-7.51E-05,-1.57E-06,1.501258355,8.73E-05,-0.045001638,3.41E-05,1.995512512,-1.252842309,4.54E-05,0,42220
69.94,15770.01595,-13049.43338,1159.842714,109.6366182,34.99666496,378.9588629,-44.12669752,6.600860596,1.81E-06,48.49990845,-0.101010265,-7.55E-05,-1.13E-06,1.501379925,8.80E-05,-0.044933258,3.42E-05,1.995503846,-1.252861291,4.56E-05,0,42220
69.95,15773.61404,-13050.54001,1160.284939,109.636649,34.99668745,378.9433748,-44.22245615,6.61587429,1.90E-06,48.49990845,-0.100850046,-7.58E-05,-7.10E-07,1.501501684,8.86E-05,-0.044864775,3.44E-05,1.995495178,-1.252880304,4.59E-05,0,42220
69.96,15777.21187,-13051.64656,1160.728121,109.6366799,34.99670994,378.9278677,-44.31820766,6.630889416,2.00E-06,48.49993896,-0.100689532,-7.62E-05,-3.20E-07,1.501623633,8.90E-05,-0.04479619,3.45E-05,1.99548651,-1.252899349,4.61E-05,0,42220
69.97,15780.80945,-13052.75303,1161.172261,109.6367107,34.99673242,378.9123415,-44.41395206,6.645905495,2.10E-06,48.49993896,-0.100528725,-7.66E-05,3.87E-08,1.501745772,8.92E-05,-0.044727501,3.47E-05,1.99547784,-1.252918426,4.63E-05,0,42220
69.98,15784.40677,-13053.85943,1161.617357,109.6367416,34.99675491,378.8967963,-44.50968933,6.660923004,2.20E-06,48.49993896,-0.100367624,-7.70E-05,3.67E-07,1.5018681,8.92E-05,-0.044658709,3.49E-05,1.99546917,-1.252937535,4.65E-05,0,42220
69.99,15788.00383,-13054.96574,1162.063412,109.6367724,34.99677739,378.881232,-44.60541946,6.675941467,2.31E-06,48.49993896,-0.100206229,-7.73E-05,6.62E-07,1.501990619,8.90E-05,-0.044589814,3.50E-05,1.995460499,-1.252956676,4.67E-05,0,42220
70,15791.60063,-13056.07198,1162.510423,109.6368033,34.99679987,378.8656487,-44.70114245,6.690961838,2.42E-06,48.49993896,-0.10004454,-7.77E-05,9.24E-07,1.502113327,8.87E-05,-0.044520816,3.52E-05,1.995451827,-1.252975849,4.70E-05,0,42220
70.01,15795.19718,-13057.17813,1162.958392,109.6368341,34.99682236,378.8500464,-44.79685828,6.705982685,2.53E-06,48.49993896,-0.099882557,-7.81E-05,1.15E-06,1.502236226,8.82E-05,-0.044451715,3.54E-05,1.995443155,-1.252995053,4.72E-05,0,42220
70.02,15798.79346,-13058.28421,1163.407317,109.636865,34.99684483,378.8344251,-44.89256694,6.721004963,2.65E-06,48.49993896,-0.09972028,-7.84E-05,1.34E-06,1.502359314,8.76E-05,-0.044382512,3.55E-05,1.995434481,-1.25301429,4.74E-05,0,42220
70.03,15802.38948,-13059.3902,1163.8572,109.6368958,34.99686731,378.8187848,-44.98826843,6.736028671,2.77E-06,48.49993896,-0.099557709,-7.88E-05,1.50E-06,1.502482592,8.68E-05,-0.044313206,3.57E-05,1.995425807,-1.253033559,4.76E-05,0,42220
70.04,15805.98525,-13060.49611,1164.30804,109.6369266,34.99688979,378.8031255,-45.08396274,6.751053333,2.88E-06,48.49993896,-0.099394843,-7.91E-05,1.62E-06,1.502606061,8.58E-05,-0.044243797,3.58E-05,1.995417132,-1.253052859,4.78E-05,0,42220
70.05,15809.58075,-13061.60195,1164.759836,109.6369575,34.99691226,378.7874473,-45.17964985,6.766079426,3.00E-06,48.49993896,-0.099231683,-7.94E-05,1.70E-06,1.50272972,8.47E-05,-0.044174286,3.60E-05,1.995408457,-1.253072192,4.80E-05,0,42220
70.06,15813.17599,-13062.7077,1165.212589,109.6369883,34.99693474,378.77175,-45.27532977,6.781106949,3.12E-06,48.49993896,-0.099068229,-7.98E-05,1.74E-06,1.502853569,8.34E-05,-0.044104672,3.61E-05,1.99539978,-1.253091555,4.82E-05,0,42220
70.07,15816.77097,-13063.81338,1165.666299,109.6370191,34.99695721,378.7560338,-45.37100247,6.796135426,3.24E-06,48.49993896,-0.09890448,-8.01E-05,1.75E-06,1.502977607,8.21E-05,-0.044034956,3.62E-05,1.995391103,-1.253110951,4.84E-05,0,42220
70.08,15820.36569,-13064.91897,1166.120966,109.63705,34.99697968,378.7402986,-45.46666795,6.811165333,3.35E-06,48.49993896,-0.098740437,-8.03E-05,1.72E-06,1.503101836,8.06E-05,-0.043965138,3.64E-05,1.995382426,-1.253130379,4.86E-05,0,42220
70.09,15823.96014,-13066.02448,1166.576589,109.6370808,34.99700214,378.7245445,-45.5623262,6.826196194,3.46E-06,48.49993896,-0.098576099,-8.06E-05,1.66E-06,1.503226256,7.89E-05,-0.043895217,3.65E-05,1.995373747,-1.253149838,4.88E-05,0,42220
70.1,15827.55433,-13067.12991,1167.033169,109.6371116,34.99702461,378.7087714,-45.65797722,6.841228485,3.58E-06,48.49993896,-0.098411467,-8.09E-05,1.56E-06,1.503350865,7.72E-05,-0.043825194,3.66E-05,1.995365068,-1.253169329,4.90E-05,0,42220
70.11,15831.14826,-13068.23526,1167.490705,109.6371424,34.99704707,378.6929795,-45.75362098,6.856262207,3.68E-06,48.49993896,-0.098246539,-8.11E-05,1.43E-06,1.503475665,7.54E-05,-0.043755069,3.67E-05,1.995356389,-1.253188852,4.91E-05,0,42220
70.12,15834.74193,-13069.34053,1167.949198,109.6371733,34.99706954,378.6771685,-45.84925749,6.871296883,3.79E-06,48.49993896,-0.098081317,-8.13E-05,1.26E-06,1.503600655,7.35E-05,-0.043684842,3.68E-05,1.995347708,-1.253208407,4.93E-05,0,42220
70.13,15838.33533,-13070.44572,1168.408647,109.6372041,34.997092,378.6613387,-45.94488674,6.886332512,3.89E-06,48.49993896,-0.0979158,-8.15E-05,1.06E-06,1.503725835,7.15E-05,-0.043614513,3.69E-05,1.995339027,-1.253227994,4.94E-05,0,42220
70.14,15841.92846,-13071.55083,1168.869052,109.6372349,34.99711446,378.6454899,-46.04050871,6.901370049,3.99E-06,48.49993896,-0.097749988,-8.17E-05,8.35E-07,1.503851206,6.95E-05,-0.043544082,3.69E-05,1.995330345,-1.253247613,4.95E-05,0,42220
70.15,15845.52133,-13072.65585,1169.330413,109.6372657,34.99713692,378.6296223,-46.13612339,6.916408539,4.08E-06,48.49993896,-0.097583881,-8.18E-05,5.76E-07,1.503976768,6.74E-05,-0.043473549,3.70E-05,1.995321663,-1.253267262,4.96E-05,0,42220
70.16,15849.11394,-13073.76079,1169.79273,109.6372965,34.99715937,378.6137358,-46.23173078,6.93144846,4.17E-06,48.49993896,-0.097417479,-8.19E-05,2.89E-07,1.50410252,6.53E-05,-0.043402915,3.70E-05,1.99531298,-1.253286944,4.97E-05,0,42220
70.17,15852.70628,-13074.86566,1170.256004,109.6373273,34.99718183,378.5978303,-46.32733087,6.946489334,4.25E-06,48.49993896,-0.097250782,-8.20E-05,-2.43E-08,1.504228462,6.31E-05,-0.043332178,3.71E-05,1.995304296,-1.253306658,4.98E-05,0,42220
70.18,15856.29835,-13075.97043,1170.720233,109.6373581,34.99720428,378.581906,-46.42292365,6.961531639,4.33E-06,48.49993896,-0.097083789,-8.21E-05,-3.62E-07,1.504354594,6.10E-05,-0.04326134,3.71E-05,1.995295611,-1.253326404,4.99E-05,0,42220
70.19,15859.89016,-13077.07513,1171.185418,109.6373889,34.99722673,378.5659629,-46.5185091,6.976574898,4.40E-06,48.49993896,-0.096916501,-8.22E-05,-7.22E-07,1.504480918,5.88E-05,-0.043190401,3.71E-05,1.995286926,-1.253346181,5.00E-05,0,42220
70.2,15863.4817,-13078.17975,1171.651559,109.6374197,34.99724918,378.5500008,-46.61408723,6.991620064,4.46E-06,48.49993896,-0.096748918,-8.22E-05,-1.10E-06,1.504607432,5.66E-05,-0.04311936,3.72E-05,1.99527824,-1.253365991,5.00E-05,0,42220
70.21,15867.07297,-13079.28428,1172.118656,109.6374505,34.99727163,378.53402,-46.70965801,7.006666183,4.52E-06,48.49993896,-0.096581039,-8.22E-05,-1.50E-06,1.504734136,5.44E-05,-0.043048217,3.72E-05,1.995269553,-1.253385831,5.01E-05,0,42220
70.22,15870.66398,-13080.38873,1172.586708,109.6374813,34.99729407,378.5180202,-46.80522145,7.021713257,4.57E-06,48.49993896,-0.096412865,-8.22E-05,-1.92E-06,1.504861031,5.22E-05,-0.042976973,3.72E-05,1.995260866,-1.253405704,5.01E-05,0,42220
70.23,15874.25472,-13081.4931,1173.055716,109.6375121,34.99731652,378.5020017,-46.90077753,7.036761761,4.62E-06,48.49993896,-0.096244395,-8.22E-05,-2.35E-06,1.504988116,5.01E-05,-0.042905627,3.71E-05,1.995252177,-1.253425609,5.01E-05,0,42220
70.24,15877.84518,-13082.59738,1173.525679,109.6375429,34.99733896,378.4859643,-46.99632625,7.051811695,4.66E-06,48.49993896,-0.09607563,-8.22E-05,-2.79E-06,1.505115393,4.80E-05,-0.042834181,3.71E-05,1.995243488,-1.253445546,5.01E-05,0,42220
70.25,15881.43538,-13083.70159,1173.996597,109.6375737,34.9973614,378.4699081,-47.09186758,7.06686306,4.69E-06,48.49993896,-0.095906569,-8.21E-05,-3.25E-06,1.50524286,4.60E-05,-0.042762633,3.71E-05,1.995234798,-1.253465514,5.01E-05,0,42220
70.26,15885.02531,-13084.80571,1174.468471,109.6376045,34.99738384,378.4538331,-47.18740154,7.081915379,4.71E-06,48.49993896,-0.095737212,-8.20E-05,-3.71E-06,1.505370517,4.41E-05,-0.042690983,3.70E-05,1.995226108,-1.253485514,5.00E-05,0,42220
70.27,15888.61497,-13085.90974,1174.941301,109.6376353,34.99740628,378.4377392,-47.2829281,7.096969128,4.73E-06,48.49993896,-0.095567559,-8.19E-05,-4.17E-06,1.505498365,4.22E-05,-0.042619233,3.70E-05,1.995217416,-1.253505547,5.00E-05,0,42220
70.28,15892.20436,-13087.01369,1175.415085,109.6376661,34.99742872,378.4216266,-47.37844725,7.112024307,4.74E-06,48.49993896,-0.09539761,-8.18E-05,-4.64E-06,1.505626404,4.04E-05,-0.042547382,3.69E-05,1.995208723,-1.253525611,5.00E-05,0,42220
70.29,15895.79347,-13088.11756,1175.889825,109.6376969,34.99745115,378.4054952,-47.473959,7.127080441,4.75E-06,48.49993896,-0.095227365,-8.16E-05,-5.11E-06,1.505754634,3.86E-05,-0.042475429,3.69E-05,1.99520003,-1.253545707,4.99E-05,0,42220
70.3,15899.38232,-13089.22135,1176.365519,109.6377276,34.99747358,378.389345,-47.56946332,7.142138004,4.74E-06,48.49993896,-0.095056824,-8.15E-05,-5.58E-06,1.505883055,3.70E-05,-0.042403376,3.68E-05,1.995191336,-1.253565835,4.98E-05,0,42220
70.31,15902.97089,-13090.32505,1176.842169,109.6377584,34.99749601,378.3731761,-47.66496021,7.157196999,4.73E-06,48.49993896,-0.094885987,-8.13E-05,-6.04E-06,1.506011666,3.55E-05,-0.042331222,3.67E-05,1.99518264,-1.253585995,4.98E-05,0,42220
70.32,15906.5592,-13091.42867,1177.319774,109.6377892,34.99751844,378.3569884,-47.76044966,7.172256947,4.72E-06,48.49993896,-0.094714854,-8.11E-05,-6.50E-06,1.506140468,3.40E-05,-0.042258967,3.66E-05,1.995173944,-1.253606187,4.97E-05,0,42220
70.33,15910.14723,-13092.53221,1177.798333,109.63782,34.99754087,378.3407819,-47.85593167,7.187318325,4.70E-06,48.49993896,-0.094543425,-8.09E-05,-6.96E-06,1.506269462,3.27E-05,-0.042186611,3.65E-05,1.995165247,-1.253626411,4.96E-05,0,42220
70.34,15913.73498,-13093.63566,1178.277847,109.6378507,34.9975633,378.3245567,-47.95140621,7.202381134,4.67E-06,48.49993896,-0.094371699,-8.07E-05,-7.40E-06,1.506398646,3.15E-05,-0.042114154,3.64E-05,1.995156548,-1.253646668,4.95E-05,0,42220
70.35,15917.32247,-13094.73903,1178.758316,109.6378815,34.99758572,378.3083127,-48.04687329,7.217444897,4.63E-06,48.49993896,-0.094199676,-8.05E-05,-7.83E-06,1.506528022,3.05E-05,-0.042041597,3.63E-05,1.995147849,-1.253666956,4.93E-05,0,42220
70.36,15920.90968,-13095.84231,1179.239739,109.6379123,34.99760814,378.29205,-48.1423329,7.23251009,4.59E-06,48.49993896,-0.094027357,-8.03E-05,-8.24E-06,1.506657588,2.95E-05,-0.041968939,3.62E-05,1.995139148,-1.253687277,4.92E-05,0,42220
70.37,15924.49661,-13096.94551,1179.722117,109.637943,34.99763056,378.2757686,-48.23778501,7.247576714,4.55E-06,48.49993896,-0.093854741,-8.00E-05,-8.64E-06,1.506787346,2.87E-05,-0.041896181,3.61E-05,1.995130447,-1.25370763,4.91E-05,0,42220
70.38,15928.08327,-13098.04862,1180.205449,109.6379738,34.99765298,378.2594685,-48.33322964,7.262644768,4.50E-06,48.49993896,-0.093681829,-7.98E-05,-9.03E-06,1.506917295,2.80E-05,-0.041823322,3.60E-05,1.995121744,-1.253728014,4.90E-05,0,42220
70.39,15931.66966,-13099.15165,1180.689736,109.6380045,34.9976754,378.2431497,-48.42866676,7.277713776,4.45E-06,48.49993896,-0.09350862,-7.95E-05,-9.39E-06,1.507047435,2.75E-05,-0.041750362,3.59E-05,1.99511304,-1.253748431,4.88E-05,0,42220
70.4,15935.25577,-13100.25459,1181.174977,109.6380353,34.99769782,378.2268121,-48.52409636,7.292784214,4.39E-06,48.49993896,-0.093335114,-7.93E-05,-9.74E-06,1.507177767,2.71E-05,-0.041677302,3.57E-05,1.995104335,-1.25376888,4.87E-05,0,42220
70.41,15938.8416,-13101.35745,1181.661172,109.6380661,34.99772023,378.2104559,-48.61951845,7.307856083,4.32E-06,48.49993896,-0.093161311,-7.90E-05,-1.01E-05,1.507308289,2.68E-05,-0.041604142,3.56E-05,1.995095629,-1.253789362,4.85E-05,0,42220
70.42,15942.42716,-13102.46023,1182.148321,109.6380968,34.99774264,378.194081,-48.714933,7.322929382,4.26E-06,48.49993896,-0.092987212,-7.88E-05,-1.04E-05,1.507439003,2.66E-05,-0.041530882,3.55E-05,1.995086921,-1.253809876,4.84E-05,0,42220
70.43,15946.01244,-13103.56292,1182.636425,109.6381276,34.99776505,378.1776874,-48.81034002,7.338003635,4.19E-06,48.49993896,-0.092812815,-7.85E-05,-1.06E-05,1.507569908,2.66E-05,-0.041457521,3.54E-05,1.995078212,-1.253830421,4.82E-05,0,42220
70.44,15949.59745,-13104.66552,1183.125482,109.6381583,34.99778746,378.1612752,-48.90573949,7.353079319,4.12E-06,48.49993896,-0.092638121,-7.82E-05,-1.09E-05,1.507701005,2.67E-05,-0.04138406,3.53E-05,1.995069502,-1.253851,4.81E-05,0,42220
70.45,15953.18217,-13105.76804,1183.615493,109.638189,34.99780987,378.1448443,-49.00113139,7.368156433,4.04E-06,48.49993896,-0.092463129,-7.80E-05,-1.11E-05,1.507832293,2.70E-05,-0.0413105,3.51E-05,1.99506079,-1.253871611,4.79E-05,0,42220
70.46,15956.76662,-13106.87047,1184.106459,109.6382198,34.99783227,378.1283947,-49.09651573,7.383234501,3.97E-06,48.49993896,-0.092287841,-7.77E-05,-1.13E-05,1.507963773,2.74E-05,-0.041236839,3.50E-05,1.995052077,-1.253892254,4.78E-05,0,42220
70.47,15960.35079,-13107.97282,1184.598377,109.6382505,34.99785468,378.1119265,-49.1918925,7.398314476,3.89E-06,48.49993896,-0.092112255,-7.75E-05,-1.15E-05,1.508095445,2.79E-05,-0.041163078,3.49E-05,1.995043363,-1.25391293,4.76E-05,0,42220
70.48,15963.93468,-13109.07508,1185.09125,109.6382813,34.99787708,378.0954397,-49.28726168,7.413395405,3.81E-06,48.49993896,-0.091936371,-7.73E-05,-1.16E-05,1.508227308,2.85E-05,-0.041089217,3.48E-05,1.995034647,-1.253933638,4.75E-05,0,42220
70.49,15967.5183,-13110.17726,1185.585076,109.638312,34.99789948,378.0789342,-49.38262326,7.428477287,3.73E-06,48.49993896,-0.09176019,-7.70E-05,-1.17E-05,1.508359363,2.92E-05,-0.041015256,3.47E-05,1.99502593,-1.253954378,4.74E-05,0,42220
70.5,15971.10163,-13111.27935,1186.079856,109.6383427,34.99792188,378.0624101,-49.47797724,7.443561077,3.65E-06,48.49993896,-0.091583711,-7.68E-05,-1.18E-05,1.50849161,3.01E-05,-0.040941195,3.46E-05,1.995017212,-1.253975152,4.72E-05,0,42220
70.51,15974.68468,-13112.38135,1186.575589,109.6383735,34.99794427,378.0458674,-49.57332361,7.458645821,3.57E-06,48.49993896,-0.091406935,-7.66E-05,-1.19E-05,1.508624049,3.10E-05,-0.040867035,3.45E-05,1.995008492,-1.253995958,4.71E-05,0,42220
70.52,15978.26745,-13113.48327,1187.072276,109.6384042,34.99796667,378.0293061,-49.66866236,7.473732471,3.50E-06,48.49993896,-0.09122986,-7.64E-05,-1.19E-05,1.50875668,3.21E-05,-0.040792774,3.44E-05,1.99499977,-1.254016796,4.70E-05,0,42220
