time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
36.65,5265.20275,-2667.403534,1838.372485,109.5788857,34.87230876,355.5085924,-183.1236579,30.60251427,-108.5287781,149.4260864,1.451066613,-0.086167795,-21.09364757,6.89225898,-0.377306635,0.115941309,0.039810986,3.714696138,-1.764193142,0.344673229,0,40110.99694
36.66,5265.445584,-2664.365148,1840.201852,109.5789018,34.87228473,355.4603244,-182.9366681,30.57704353,-108.7776489,149.351532,1.456736611,-0.099943815,-20.10750942,6.955608345,-0.404665543,0.116401673,0.0441021,3.722216051,-1.764360092,0.329301587,0,40097.78354
36.67,5265.691939,-2661.326478,1842.029336,109.578918,34.87226071,355.4120916,-182.7484663,30.55083084,-109.016861,149.2765503,1.462814852,-0.113139838,-19.148051,7.017267664,-0.436176622,0.11689162,0.048198783,3.730224508,-1.76430329,0.314446545,0,40084.56816
36.68,5265.941822,-2658.287522,1843.854927,109.5789342,34.8722367,355.3638931,-182.5590699,30.52385139,-109.2466736,149.2011719,1.469285446,-0.125724321,-18.21494122,7.0771697,-0.471627436,0.117409524,0.052089507,3.738695901,-1.764040689,0.300065761,0,40071.35074
36.69,5266.195238,-2655.248278,1845.678612,109.5789505,34.8722127,355.315728,-182.3684944,30.49607849,-109.4672852,149.1253967,1.476131808,-0.137667768,-17.30783689,7.135256091,-0.510793804,0.117953732,0.05576349,3.747604173,-1.763589842,0.28611863,0,40058.13122
36.7,5266.452193,-2652.208744,1847.500379,109.5789668,34.87218871,355.2675953,-182.1767537,30.46749306,-109.6789856,149.0493164,1.483336744,-0.148942851,-16.42638389,7.191477379,-0.553440699,0.11852256,0.059210733,3.756922829,-1.762968502,0.272565919,0,40044.90954
36.71,5266.712694,-2649.168919,1849.320218,109.5789831,34.87216473,355.219494,-181.9838602,30.4380722,-109.8819885,148.9729004,1.490882541,-0.159524515,-15.57021806,7.245792162,-0.59932318,0.119114337,0.062422052,3.766625346,-1.762192746,0.259369723,0,40031.68566
36.72,5266.976747,-2646.128802,1851.138116,109.5789995,34.87214076,355.1714234,-181.7898248,30.40780449,-110.0765381,148.8962402,1.49875105,-0.169390079,-14.73896594,7.298167131,-0.648187368,0.119727373,0.065389116,3.776684941,-1.761278839,0.246493513,0,40018.4595
36.73,5267.244361,-2643.088391,1852.954063,109.5790159,34.8721168,355.1233824,-181.5946576,30.37667274,-110.2628479,148.8193359,1.506923767,-0.178519322,-13.93224543,7.348576607,-0.699771446,0.120359988,0.068104479,3.787074848,-1.760242161,0.233902211,0,40005.23101
36.74,5267.515543,-2640.047686,1854.768047,109.5790323,34.87209286,355.0753702,-181.3983673,30.34466743,-110.4411469,148.742218,1.515381916,-0.186894565,-13.14966651,7.397002344,-0.7538067,0.121010504,0.07056161,3.797768304,-1.759097768,0.221562273,0,39992.00013
36.75,5267.7903,-2637.006685,1856.580056,109.5790488,34.87206892,355.0273859,-181.2009619,30.31178093,-110.6116791,148.6649475,1.524106523,-0.194500732,-12.39083186,7.443433103,-0.810018574,0.121677261,0.072754914,3.80873872,-1.757859911,0.209441766,0,39978.76681
36.76,5268.068642,-2633.965389,1858.390081,109.5790653,34.872045,354.9794287,-181.0024484,30.2780056,-110.7746582,148.5875549,1.533078495,-0.201325409,-11.65533744,7.487864198,-0.868127753,0.122358625,0.074679755,3.819959764,-1.756541953,0.19751044,0,39965.531
36.77,5268.350576,-2630.923795,1860.198109,109.5790819,34.87202108,354.9314978,-180.8028333,30.24333763,-110.9302826,148.5100403,1.542278686,-0.207358887,-10.94277313,7.530297307,-0.927851261,0.123052978,0.076332472,3.831405335,-1.755156937,0.185739798,0,39952.29263
36.78,5268.636112,-2627.881905,1862.00413,109.5790984,34.87199718,354.8835924,-180.6021224,30.20778084,-111.0787811,148.4324646,1.551687967,-0.21259419,-10.25272329,7.570740227,-0.988903563,0.123758729,0.077710392,3.843049663,-1.753717468,0.17410316,0,39939.05167
36.79,5268.925258,-2624.839717,1863.808133,109.5791151,34.87197329,354.8357118,-180.4003214,30.17133522,-111.2203674,148.3548279,1.561287299,-0.217027102,-9.584767296,7.609206347,-1.050997681,0.124474328,0.078811836,3.854867479,-1.752235106,0.162575717,0,39925.80806
36.8,5269.218024,-2621.797231,1865.610108,109.5791317,34.87194941,354.7878552,-180.1974352,30.13400459,-111.3552399,148.2771912,1.571057785,-0.220656168,-8.938480123,7.645714341,-1.113846299,0.12519826,0.079636127,3.866833988,-1.750720841,0.151134582,0,39912.56178
36.81,5269.514418,-2618.754447,1867.410042,109.5791484,34.87192554,354.740022,-179.9934687,30.0958004,-111.4836121,148.1995239,1.58098074,-0.223482694,-8.31343286,7.68028791,-1.177162876,0.125929048,0.080183584,3.878924919,-1.749185186,0.139758834,0,39899.31277
36.82,5269.814451,-2615.711365,1869.207927,109.5791652,34.87190168,354.6922116,-179.7884267,30.05672836,-111.6056519,148.1219177,1.59103774,-0.225510733,-7.709193238,7.712955341,-1.240662739,0.126665264,0.080455521,3.891116639,-1.747637799,0.128429548,0,39886.06102
36.83,5270.118131,-2612.667986,1871.00375,109.5791819,34.87187783,354.6444233,-179.5823139,30.01680183,-111.7216034,148.044342,1.601210679,-0.226747055,-7.125326144,7.743749395,-1.304064162,0.127405517,0.080454237,3.903386094,-1.746088172,0.117129828,0,39872.80649
36.84,5270.425468,-2609.624308,1872.797501,109.5791988,34.871854,354.5966566,-179.3751351,29.97603798,-111.8316345,147.9668274,1.61148182,-0.227201112,-6.561394131,7.772706523,-1.367089435,0.128148488,0.080183002,3.915711093,-1.744544217,0.105844823,0,39859.54915
36.85,5270.736472,-2606.580333,1874.58917,109.5792156,34.87183017,354.548911,-179.166895,29.93445206,-111.9359283,147.8894043,1.621833837,-0.226884984,-6.016957914,7.799866909,-1.429465896,0.128892893,0.079646043,3.928070046,-1.743014013,0.094561737,0,39846.28901
36.86,5271.051152,-2603.536061,1876.378746,109.5792325,34.87180636,354.5011859,-178.9575988,29.89206314,-112.0346832,147.8120422,1.632249861,-0.225813326,-5.491576867,7.825274075,-1.490926943,0.129637506,0.078848519,3.94044217,-1.741504868,0.083269837,0,39833.02603
36.87,5271.369518,-2600.491492,1878.166219,109.5792494,34.87178256,354.453481,-178.7472518,29.84889412,-112.1280823,147.7348328,1.642713518,-0.224003294,-4.984809507,7.848974421,-1.55121301,0.130381163,0.077796497,3.952807545,-1.740023208,0.071960439,0,39819.76022
36.88,5271.69158,-2597.446626,1879.951577,109.5792664,34.87175877,354.4057958,-178.5358596,29.80496979,-112.2163086,147.6577454,1.653208965,-0.221474463,-4.496213982,7.871016957,-1.610072511,0.131122757,0.076496926,3.965147069,-1.738574967,0.060626904,0,39806.49157
36.89,5272.017347,-2594.401465,1881.734812,109.5792834,34.87173499,354.35813,-178.3234283,29.76031303,-112.2995148,147.58078,1.663720923,-0.218248741,-4.025348544,7.891452978,-1.667262735,0.131861241,0.074957602,3.97744251,-1.737165457,0.049264606,0,39793.22009
36.9,5272.346828,-2591.356009,1883.515911,109.5793004,34.87171122,354.3104833,-178.1099644,29.71495247,-112.3778992,147.5039368,1.674234701,-0.21435027,-3.571772019,7.9103359,-1.722550705,0.132595621,0.073187133,3.98967647,-1.735799732,0.037870905,0,39779.94579
36.91,5272.680033,-2588.310258,1885.294866,109.5793175,34.87168746,354.2628553,-177.895475,29.66891861,-112.4516296,147.4272766,1.684736226,-0.209805315,-3.135044282,7.927720688,-1.775713985,0.133324979,0.071194902,4.001832553,-1.734481706,0.026445112,0,39766.66868
36.92,5273.016972,-2585.264215,1887.071666,109.5793346,34.87166372,354.2152459,-177.6799677,29.62224007,-112.5208435,147.3507385,1.695212063,-0.204642155,-2.714726714,7.94366368,-1.82654144,0.13404845,0.068991021,4.013895224,-1.733215008,0.014988431,0,39753.38879
36.93,5273.357654,-2582.217879,1888.8463,109.5793518,34.87163998,354.1676548,-177.4634505,29.57495308,-112.5857391,147.2743835,1.705649429,-0.198890956,-2.310382654,7.958222488,-1.87483394,0.134765226,0.066586292,4.025849812,-1.732003116,0.003503916,0,39740.10614
36.94,5273.702087,-2579.171252,1890.618759,109.579369,34.87161626,354.120082,-177.2459325,29.52708626,-112.6464539,147.1981506,1.716036211,-0.192583642,-1.921577858,7.971455355,-1.920405008,0.135474573,0.063992157,4.037682698,-1.730848234,-0.008003603,0,39726.82076
36.95,5274.050282,-2576.124335,1892.389034,109.5793862,34.87159255,354.0725272,-177.027423,29.47867966,-112.7031555,147.1221008,1.726360976,-0.185753763,-1.547880934,7.983421179,-1.963081416,0.13617581,0.06122065,4.049381085,-1.729752689,-0.019527581,0,39713.5327
36.96,5274.402246,-2573.077129,1894.157113,109.5794035,34.87156885,354.0249904,-176.8079323,29.4297657,-112.7559814,147.0462036,1.736612977,-0.178436352,-1.18886378,7.994179114,-2.002703712,0.136868318,0.058284342,4.060933149,-1.728718025,-0.031059842,0,39700.242
36.97,5274.75799,-2570.029636,1895.922988,109.5794208,34.87154516,353.9774716,-176.5874713,29.38038635,-112.8050842,146.970459,1.746782158,-0.170667779,-0.84410201,8.003788457,-2.039126693,0.137551537,0.055196293,4.072327936,-1.727745617,-0.042590661,0,39686.94871
36.98,5275.117521,-2566.981857,1897.686648,109.5794382,34.87152149,353.9299708,-176.3660518,29.33057594,-112.8506165,146.8948364,1.756859157,-0.162485604,-0.513175372,8.01230833,-2.072219813,0.138224964,0.051969994,4.083555428,-1.726836246,-0.054108852,0,39673.65288
36.99,5275.480848,-2563.933794,1899.448085,109.5794555,34.87149783,353.882488,-176.1436862,29.28037453,-112.8927307,146.8193665,1.766835303,-0.153928421,-0.195668153,8.019797428,-2.101867529,0.138888161,0.048619312,4.094606516,-1.725990203,-0.065601864,0,39660.35457
37,5275.84798,-2560.885448,1901.207289,109.579473,34.87147417,353.8350233,-175.9203879,29.22982407,-112.9315186,146.7440491,1.776702612,-0.145035704,0.108830423,8.026313797,-2.127969577,0.139540743,0.045158432,4.105472965,-1.725207379,-0.077055884,0,39647.05386
37.01,5276.218925,-2557.836822,1902.964251,109.5794904,34.87145054,353.7875768,-175.6961708,29.17896271,-112.9671631,146.6688232,1.786453777,-0.135847649,0.400725812,8.031914996,-2.150441192,0.140182363,0.041601799,4.116147281,-1.724488055,-0.08845594,0,39633.7508
37.02,5276.593691,-2554.787917,1904.718961,109.5795079,34.87142691,353.7401487,-175.47105,29.12783051,-112.9997559,146.5937195,1.796082166,-0.126405017,0.680417782,8.036657383,-2.169213256,0.140812752,0.037964063,4.126622999,-1.723831063,-0.099786012,0,39620.44549
37.03,5276.972285,-2551.738736,1906.471412,109.5795255,34.87140329,353.6927393,-175.2450411,29.07647133,-113.0294495,146.5187378,1.805581802,-0.116748969,0.948300056,8.040596418,-2.184232384,0.14143167,0.034260013,4.1368943,-1.723235917,-0.111029144,0,39607.138
37.04,5277.354717,-2548.68928,1908.221593,109.5795431,34.87137969,353.6453486,-175.0181606,29.02492523,-113.056366,146.4438477,1.814947355,-0.106920911,1.204759972,8.043786195,-2.195460948,0.142038941,0.030504527,4.146956274,-1.722701189,-0.122167559,0,39593.82843
37.05,5277.740994,-2545.639552,1909.969497,109.5795607,34.8713561,353.5979771,-174.790426,28.97323036,-113.0806274,146.3690186,1.824174123,-0.096962334,1.450178156,8.04627943,-2.202877034,0.142634429,0.026712507,4.156804727,-1.72222545,-0.133182778,0,39580.51686
37.06,5278.131122,-2542.589554,1911.715116,109.5795784,34.87133252,353.550625,-174.5618552,28.92143059,-113.1023254,146.294281,1.833258016,-0.086914655,1.684928221,8.048127331,-2.20647434,0.143218042,0.022898822,4.166436203,-1.721807047,-0.144055738,0,39567.20339
37.07,5278.52511,-2539.53929,1913.458441,109.5795961,34.87130895,353.5032927,-174.3324672,28.86956596,-113.1215973,146.219574,1.842195534,-0.076819064,1.909376474,8.049379671,-2.206262007,0.143789722,0.019078254,4.175847891,-1.721444495,-0.154766915,0,39553.88813
37.08,5278.922964,-2536.488761,1915.199464,109.5796138,34.8712854,353.4559805,-174.1022817,28.81767654,-113.1385498,146.144928,1.850983751,-0.066716366,2.123881647,8.050084407,-2.202264401,0.144349464,0.015265437,4.185037759,-1.721135541,-0.165296444,0,39540.57119
37.09,5279.324692,-2533.43797,1916.938177,109.5796316,34.87126185,353.408689,-173.8713192,28.76580238,-113.1532593,146.0703125,1.859620289,-0.056646836,2.328794648,8.050287732,-2.194520826,0.144897293,0.011474808,4.194004371,-1.720878054,-0.175624239,0,39527.25269
37.1,5279.730301,-2530.386922,1918.674573,109.5796494,34.87123832,353.3614186,-173.6396008,28.71398163,-113.1658783,145.9957275,1.868103298,-0.046650072,2.524458333,8.050034191,-2.183085188,0.145433262,0.007720545,4.20274684,-1.720670169,-0.185730113,0,39513.93274
37.11,5280.139797,-2527.335617,1920.408644,109.5796673,34.8712148,353.3141697,-173.4071483,28.66225243,-113.1764679,145.9211121,1.876431429,-0.036764849,2.711207292,8.049366162,-2.168025603,0.145957476,0.004016522,4.211265023,-1.720508937,-0.195593898,0,39500.61147
37.12,5280.553186,-2524.284061,1922.140384,109.5796852,34.8711913,353.2669429,-173.1739844,28.61065102,-113.1851501,145.8464966,1.884603812,-0.027028988,2.889367671,8.048324298,-2.149423955,0.146470046,0.000376256,4.219559149,-1.720392333,-0.205195563,0,39487.289
37.13,5280.970476,-2521.232256,1923.869785,109.5797031,34.87116781,353.2197389,-172.9401322,28.55921555,-113.1919861,145.7718506,1.892620028,-0.017479221,3.059256997,8.046947162,-2.1273754,0.146971128,-0.003187143,4.227630078,-1.720317582,-0.214515324,0,39473.96548
37.14,5281.391672,-2518.180206,1925.596842,109.5797211,34.87114433,353.1725581,-172.7056155,28.50798035,-113.1970978,145.6971741,1.900480086,-0.008151063,3.221184045,8.04527152,-2.101987834,0.147460888,-0.006661014,4.235479043,-1.720282514,-0.22353376,0,39460.64104
37.15,5281.816782,-2515.127914,1927.321546,109.5797392,34.87112086,353.1254012,-172.4704587,28.45697975,-113.2005615,145.6224365,1.908184394,0.000921302,3.375448711,8.043331973,-2.073381307,0.147939529,-0.010033193,4.243107847,-1.720284182,-0.23223192,0,39447.31583
37.16,5282.245809,-2512.075385,1929.043893,109.5797572,34.8710974,353.0782696,-172.2346867,28.40624619,-113.2024536,145.5476379,1.9157343,0.009705363,3.522375321,8.041163807,-2.041672242,0.148413031,-0.013277965,4.250483002,-1.720320082,-0.240591424,0,39433.98999
37.17,5282.678762,-2509.022622,1930.763876,109.5797753,34.87107396,353.0311696,-171.9983274,28.35580826,-113.2028503,145.4727478,1.923135854,0.018171723,3.662504793,8.038835152,-2.006875122,0.148924231,-0.016277252,4.257333154,-1.720419341,-0.248580938,0,39420.66367
37.18,5283.115644,-2505.96963,1932.481491,109.5797935,34.87105053,352.9841013,-171.7614291,28.3057003,-113.201828,145.3977661,1.930391297,0.026289496,3.795877942,8.036499552,-1.969157968,0.149417102,-0.019143611,4.263946664,-1.720820151,-0.256077037,0,39407.33714
37.19,5283.556462,-2502.916414,1934.196731,109.5798117,34.87102711,352.9370651,-171.5240183,28.25595093,-113.1994629,145.3226624,1.937503598,0.034029588,3.922687798,8.034178733,-1.92869254,0.149897913,-0.021868876,4.270377886,-1.721246985,-0.263151656,0,39394.01142
37.2,5284.00122,-2499.862976,1935.909592,109.5798299,34.87100371,352.8900615,-171.2861203,28.20658302,-113.1958618,145.247467,1.944475794,0.041364798,4.043168701,8.031871916,-1.885658049,0.150367838,-0.024444523,4.276639829,-1.721652906,-0.269817017,0,39380.68655
37.21,5284.449924,-2496.809323,1937.62007,109.5798481,34.87098032,352.8430909,-171.0477605,28.1576252,-113.19104,145.1720886,1.951310879,0.048269898,4.157561654,8.02957477,-1.840241733,0.150827167,-0.02686241,4.282738231,-1.722030708,-0.2760674,0,39367.36267
37.22,5284.902579,-2493.75546,1939.328159,109.5798665,34.87095694,352.7961539,-170.8089641,28.10909843,-113.1850891,145.0965881,1.958011793,0.054721716,4.266103498,8.027283191,-1.792638447,0.151276018,-0.029115018,4.288677307,-1.722381221,-0.281892246,0,39354.03989
37.23,5285.35919,-2490.70139,1941.033857,109.5798848,34.87093357,352.7492509,-170.5697568,28.06102562,-113.1780701,145.0209351,1.964581417,0.06069919,4.369023549,8.024993352,-1.743049915,0.151714505,-0.031195547,4.29446114,-1.722705452,-0.287280296,0,39340.71835
37.24,5285.819761,-2487.647119,1942.737158,109.5799032,34.87091022,352.7023824,-170.3301642,28.01342773,-113.1700439,144.9450989,1.971022582,0.066183434,4.466542591,8.022701823,-1.691683874,0.152142742,-0.033097947,4.300093662,-1.723004722,-0.292220935,0,39327.39817
37.25,5286.284298,-2484.592653,1944.438061,109.5799216,34.87088688,352.6555488,-170.0902122,27.96631813,-113.1610718,144.8691101,1.977338068,0.071157779,4.558872612,8.020405502,-1.638753181,0.152560847,-0.034816945,4.305578721,-1.723280274,-0.296704643,0,39314.07949
37.26,5286.752806,-2481.537997,1946.13656,109.5799401,34.87086356,352.6087507,-169.8499264,27.91971588,-113.1512146,144.7929077,1.983530604,0.075607813,4.6462168,8.018101524,-1.584474896,0.152968946,-0.036348054,4.310920089,-1.723533212,-0.30072318,0,39300.76241
37.27,5287.225289,-2478.483157,1947.832653,109.5799586,34.87084025,352.5619883,-169.6093326,27.87363243,-113.1405334,144.7164917,1.98960287,0.079521408,4.728769627,8.015787206,-1.529069357,0.153367171,-0.037687585,4.316121452,-1.723764554,-0.304269662,0,39287.44707
37.28,5287.701751,-2475.428138,1949.526338,109.5799771,34.87081695,352.5152622,-169.3684565,27.82808113,-113.1290436,144.6399231,1.995557496,0.082888736,4.806716973,8.013459984,-1.47275926,0.15375566,-0.038832647,4.3211864,-1.723975216,-0.307338616,0,39274.13358
37.29,5288.182199,-2472.372946,1951.217611,109.5799957,34.87079366,352.4685728,-169.1273235,27.78306961,-113.1168213,144.5631104,2.001397062,0.085702283,4.880236282,8.011117641,-1.415768735,0.154134543,-0.039781152,4.326118333,-1.724166647,-0.30992601,0,39260.82207
37.3,5288.666635,-2469.317587,1952.90647,109.5800144,34.87077039,352.4219205,-168.8859591,27.73860741,-113.1039124,144.4861145,2.007124097,0.087956846,4.949496733,8.008757929,-1.358322431,0.154503974,-0.040531808,4.330920672,-1.7243395,-0.312029282,0,39247.51263
37.31,5289.155065,-2466.262068,1954.592914,109.580033,34.87074713,352.3753057,-168.6443883,27.69469643,-113.0903625,144.408905,2.012741076,0.089649523,5.014659429,8.006378686,-1.300644611,0.154864101,-0.04108412,4.335596676,-1.724494694,-0.313647356,0,39234.2054
37.32,5289.647493,-2463.206395,1956.276941,109.5800517,34.87072389,352.3287287,-168.4026359,27.65134239,-113.0761871,144.3314819,2.018250423,0.090779698,5.075877607,8.003977833,-1.242958261,0.155215079,-0.041438377,4.34014949,-1.724633141,-0.314780648,0,39220.90047
37.33,5290.143924,-2460.150574,1957.958548,109.5800705,34.87070066,352.2821901,-168.1607265,27.6085453,-113.0614624,144.2538452,2.023654506,0.091349012,5.133296854,8.001553546,-1.185484214,0.155557056,-0.04159564,4.344582075,-1.724756146,-0.315431074,0,39207.59796
37.34,5290.644362,-2457.094612,1959.637735,109.5800893,34.87067744,352.23569,-167.9186841,27.56630516,-113.0462036,144.1759949,2.028955636,0.091361326,5.187055343,7.999103895,-1.128440292,0.155890202,-0.041557733,4.348897405,-1.724864234,-0.315602043,0,39194.29797
37.35,5291.148811,-2454.038516,1961.3145,109.5801081,34.87065424,352.189229,-167.6765325,27.52461624,-113.0304565,144.0979309,2.034156069,0.090822681,5.237284081,7.99662717,-1.072040483,0.156214674,-0.04132722,4.353098216,-1.724958617,-0.315298446,0,39181.00062
37.36,5291.657276,-2450.982293,1962.988843,109.580127,34.87063105,352.1428072,-167.4342947,27.48347664,-113.0142365,144.0196838,2.039258001,0.089741244,5.284107161,7.994121729,-1.016494124,0.156530638,-0.040907389,4.357187175,-1.725040185,-0.314526639,0,39167.70599
37.37,5292.169761,-2447.92595,1964.660763,109.5801459,34.87060787,352.0964252,-167.1919935,27.44287682,-112.9976044,143.9412231,2.044263571,0.08812725,5.327642033,7.99158617,-0.962005132,0.156838256,-0.040302228,4.361166776,-1.725110189,-0.313294423,0,39154.41418
37.38,5292.68627,-2444.869493,1966.33026,109.5801648,34.87058471,352.0500831,-166.9496509,27.40280914,-112.9805908,143.8625488,2.049174857,0.085992933,5.367999777,7.989019071,-0.908771256,0.157137704,-0.039516401,4.365039482,-1.725169301,-0.311611008,0,39141.1253
37.39,5293.206807,-2441.812931,1967.997332,109.5801838,34.87056156,352.0037813,-166.7072884,27.36326218,-112.9631958,143.7836914,2.053993879,0.083352454,5.405285386,7.986419152,-0.856983365,0.157429152,-0.038555221,4.368807582,-1.725218532,-0.309486982,0,39127.83944
37.4,5293.731377,-2438.75627,1969.661982,109.5802029,34.87053843,351.9575201,-166.4649267,27.32422256,-112.9454651,143.7046509,2.058722595,0.080221823,5.439598053,7.983785488,-0.806824772,0.157712764,-0.037424621,4.372473177,-1.725259329,-0.30693427,0,39114.55669
37.41,5294.259983,-2435.699518,1971.324208,109.5802219,34.87051531,351.9112998,-166.2225859,27.28567886,-112.9274292,143.6254578,2.063362905,0.076618806,5.471031468,7.981117256,-0.758470601,0.157988714,-0.036131121,4.376038346,-1.725292583,-0.303966085,0,39101.27713
37.42,5294.79263,-2432.642684,1972.98401,109.5802411,34.87049221,351.8651206,-165.9802854,27.247612,-112.9091187,143.546051,2.06791665,0.07256284,5.499674113,7.978413803,-0.712087188,0.158257178,-0.034681798,4.379505037,-1.725319309,-0.300596877,0,39088.00086
37.43,5295.329322,-2429.585773,1974.641391,109.5802602,34.87046912,351.8189827,-165.7380435,27.21000481,-112.8905334,143.4664917,2.072385612,0.068074931,5.525609559,7.975674658,-0.667831525,0.158518331,-0.033084247,4.382875084,-1.725340523,-0.296842276,0,39074.72794
37.44,5295.870061,-2426.528796,1976.29635,109.5802794,34.87044604,351.7728864,-165.4958781,27.17284012,-112.8717194,143.3868103,2.076771516,0.063177552,5.548916773,7.972899728,-0.625850754,0.15877234,-0.03134655,4.386150155,-1.72535764,-0.292719033,0,39061.45848
37.45,5296.414854,-2423.471758,1977.948888,109.5802987,34.87042298,351.726832,-165.253806,27.13609505,-112.8526917,143.3069458,2.08107603,0.057894538,5.569670416,7.970089046,-0.586281702,0.159019384,-0.029477233,4.38933191,-1.725371514,-0.288244951,0,39048.19254
37.46,5296.963702,-2420.414669,1979.599006,109.5803179,34.87039993,351.6808196,-165.0118432,27.09975052,-112.8334656,143.2269897,2.08530077,0.052250973,5.587941145,7.967242924,-0.549250458,0.159259637,-0.027485231,4.392421861,-1.725383296,-0.28343882,0,39034.93019
37.47,5297.51661,-2417.357536,1981.246706,109.5803372,34.8703769,351.6348495,-164.7700046,27.06378174,-112.8140717,143.1468811,2.089447297,0.046273076,5.603795911,7.964361984,-0.514872006,0.15949327,-0.025379843,4.395421423,-1.725394176,-0.278320338,0,39021.67151
37.48,5298.073582,-2414.300367,1982.891989,109.5803566,34.87035389,351.5889219,-164.5283045,27.02816391,-112.7945251,143.0666809,2.093517122,0.039988085,5.617298258,7.961447057,-0.483249903,0.159720461,-0.023170697,4.398331965,-1.725405113,-0.272910043,0,39008.41658
37.49,5298.63462,-2411.243172,1984.534857,109.580376,34.87033088,351.5430368,-164.2867559,26.99287415,-112.7748413,142.9863892,2.097511706,0.033424137,5.628508612,7.958499272,-0.454476001,0.15994138,-0.020867705,4.401154746,-1.725417213,-0.267229225,0,38995.16545
37.5,5299.19973,-2408.185957,1986.17531,109.5803954,34.8703079,351.4971946,-164.045371,26.95788574,-112.7550354,142.9060059,2.101432466,0.026610143,5.63748457,7.955520067,-0.428630227,0.1601562,-0.018481021,4.403890954,-1.725431587,-0.261299853,0,38981.91821
37.51,5299.768914,-2405.128732,1987.813352,109.5804149,34.87028493,351.4513954,-163.804161,26.923172,-112.7351227,142.8255615,2.105280772,0.019575669,5.644281183,7.95251118,-0.405780403,0.160365092,-0.016020996,4.406541713,-1.725449302,-0.255144485,0,38968.6749
37.52,5300.342175,-2402.071505,1989.448983,109.5804345,34.87026197,351.4056394,-163.563136,26.88870621,-112.7151337,142.7450562,2.109057957,0.012350811,5.648951233,7.949474645,-0.385982128,0.160568226,-0.013498142,4.409108092,-1.725471384,-0.248786187,0,38955.43559
37.53,5300.919518,-2399.014284,1991.082207,109.580454,34.87023903,351.3599267,-163.3223053,26.85445976,-112.6950684,142.6644897,2.112765313,0.004966068,5.651545494,7.946412693,-0.369278695,0.160765777,-0.010923081,4.411591143,-1.725498618,-0.242248441,0,38942.20036
37.54,5301.500944,-2395.957078,1992.713023,109.5804736,34.8702161,351.3142575,-163.0816769,26.82040405,-112.6749573,142.5839233,2.116404098,-0.002547781,5.652113001,7.943327919,-0.355701068,0.16095791,-0.008306506,4.413991811,-1.725532116,-0.235555063,0,38928.96925
37.55,5302.086458,-2392.899895,1994.341436,109.5804933,34.87019319,351.2686338,-162.8412579,26.78651047,-112.6547852,142.5033264,2.119977241,-0.010159128,5.650783867,7.940232976,-0.345228838,0.161159391,-0.005616896,4.416203831,-1.725572594,-0.228730113,0,38915.74233
37.56,5302.676063,-2389.842744,1995.967446,109.5805129,34.8701703,351.2230592,-162.6010621,26.7527504,-112.634613,142.4227295,2.12348963,-0.017836012,5.647707154,7.937194165,-0.337793589,0.161382755,-0.002822727,4.41810943,-1.725717096,-0.221763958,0,38902.51965
37.57,5303.26976,-2386.785633,1997.591058,109.5805327,34.87014742,351.1775335,-162.3611102,26.71909714,-112.6144104,142.3421326,2.126943544,-0.025548583,5.642790368,7.934301805,-0.333395076,0.161597675,-1.68E-05,4.419911909,-1.72606476,-0.214636875,0,38889.30157
37.58,5303.867554,-2383.728571,1999.212272,109.5805524,34.87012456,351.132057,-162.1214069,26.68552017,-112.5942078,142.2615662,2.130341526,-0.033267213,5.636034253,7.931555673,-0.33201811,0.161808463,0.002789146,4.421648707,-1.726421771,-0.207425352,0,38876.08867
37.59,5304.469446,-2380.671566,2000.831091,109.5805722,34.87010171,351.0866297,-161.881955,26.6519928,-112.5740051,142.1810303,2.133685937,-0.040962597,5.627469352,7.928941142,-0.333635308,0.162015883,0.005584389,4.423328372,-1.726756706,-0.200170312,0,38862.88096
37.6,5305.075438,-2377.614628,2002.447519,109.5805921,34.87007888,351.0412525,-161.642756,26.6184845,-112.553833,142.1005554,2.136977528,-0.04860586,5.617135548,7.926189961,-0.338208221,0.162230372,0.008358385,4.425039558,-1.726510154,-0.192901039,0,38849.53389
37.61,5305.685534,-2374.557764,2004.061557,109.580612,34.87005606,350.9959262,-161.4038078,26.58497047,-112.5336914,142.0201111,2.140214514,-0.05616866,5.605075722,7.923042615,-0.345687669,0.162451761,0.01110091,4.426770669,-1.725686161,-0.185642891,0,38836.06414
37.62,5306.299736,-2371.500984,2005.673208,109.5806319,34.87003326,350.9506511,-161.1651078,26.55142403,-112.5136108,141.9397583,2.143394142,-0.063623295,5.591333868,7.919513331,-0.356014048,0.162668601,0.013802006,4.428417882,-1.724873575,-0.178419639,0,38822.61169
37.63,5306.918046,-2368.444295,2007.282474,109.5806519,34.87001048,350.9054271,-160.9266554,26.51782227,-112.4935608,141.8594971,2.146514021,-0.070942797,5.575954271,7.915657273,-0.369117939,0.162878724,0.016452005,4.429965337,-1.72416341,-0.171254104,0,38809.17666
37.64,5307.540467,-2365.387706,2008.889359,109.5806719,34.86998771,350.8602542,-160.6884496,26.48413849,-112.4736023,141.7793274,2.149572283,-0.078101033,5.558981356,7.911531147,-0.384920543,0.163081831,0.019041564,4.431412464,-1.723562121,-0.164168429,0,38795.75907
